onset	duration	sample	value
15.178	0.002	7589	1
17.182	0.002	8591	2
18.7	0.002	9350	3
19.604	0.002	9802	4
27.45	0.002	13725	1
29.466	0.002	14733	2
30.982	0.002	15491	3
32.712	0.002	16356	4
39.732	0.002	19866	1
41.746	0.002	20873	2
43.264	0.002	21632	3
44.244	0.002	22122	4
52.004	0.002	26002	1
54.014	0.002	27007	2
55.53	0.002	27765	3
56.614	0.002	28307	4
64.268	0.002	32134	1
66.278	0.002	33139	2
67.794	0.002	33897	3
68.836	0.002	34418	4
76.532	0.002	38266	1
78.544	0.002	39272	2
80.062	0.002	40031	3
88.24	0.002	44120	4
88.8	0.002	44400	1
90.812	0.002	45406	2
92.326	0.002	46163	3
97.326	0.002	48663	4
101.064	0.002	50532	1
103.076	0.002	51538	2
104.592	0.002	52296	3
105.76	0.002	52880	4
113.32	0.002	56660	1
115.324	0.002	57662	2
116.842	0.002	58421	3
118.25	0.002	59125	4
125.576	0.002	62788	1
127.592	0.002	63796	2
129.106	0.002	64553	3
129.888	0.002	64944	4
137.832	0.002	68916	1
139.84	0.002	69920	2
141.356	0.002	70678	3
142.62	0.002	71310	4
150.106	0.002	75053	1
152.122	0.002	76061	2
153.64	0.002	76820	3
154.192	0.002	77096	4
162.364	0.002	81182	1
164.372	0.002	82186	2
165.888	0.002	82944	3
170.612	0.002	85306	4
174.628	0.002	87314	1
176.638	0.002	88319	2
178.154	0.002	89077	3
179.54	0.002	89770	4
186.894	0.002	93447	1
188.904	0.002	94452	2
190.42	0.002	95210	3
191.686	0.002	95843	4
199.16	0.002	99580	1
201.168	0.002	100584	2
202.684	0.002	101342	3
203.488	0.002	101744	4
211.426	0.002	105713	1
213.434	0.002	106717	2
214.95	0.002	107475	3
218.64	0.002	109320	4
223.69	0.002	111845	1
225.7	0.002	112850	2
227.216	0.002	113608	3
228.622	0.002	114311	4
235.944	0.002	117972	1
237.966	0.002	118983	2
239.482	0.002	119741	3
240.314	0.002	120157	4
248.222	0.002	124111	1
250.232	0.002	125116	2
251.748	0.002	125874	3
253.218	0.002	126609	4
260.49	0.002	130245	1
262.498	0.002	131249	2
264.014	0.002	132007	3
265.45	0.002	132725	4
272.752	0.002	136376	1
274.762	0.002	137381	2
276.278	0.002	138139	3
277.668	0.002	138834	4
285.008	0.002	142504	1
287.03	0.002	143515	2
288.544	0.002	144272	3
289.332	0.002	144666	4
297.274	0.002	148637	1
299.294	0.002	149647	2
300.81	0.002	150405	3
303.046	0.002	151523	4
309.552	0.002	154776	1
311.562	0.002	155781	2
313.078	0.002	156539	3
314.344	0.002	157172	4
321.816	0.002	160908	1
323.826	0.002	161913	2
325.342	0.002	162671	3
326.46	0.002	163230	4
334.072	0.002	167036	1
336.092	0.002	168046	2
337.608	0.002	168804	3
339.604	0.002	169802	4
346.348	0.002	173174	1
348.356	0.002	174178	2
349.874	0.002	174937	3
350.952	0.002	175476	4
358.612	0.002	179306	1
360.624	0.002	180312	2
362.14	0.002	181070	3
362.862	0.002	181431	4
370.868	0.002	185434	1
372.888	0.002	186444	2
374.406	0.002	187203	3
375.242	0.002	187621	4
383.144	0.002	191572	1
385.156	0.002	192578	2
386.67	0.002	193335	3
393.472	0.002	196736	4
395.41	0.002	197705	1
397.42	0.002	198710	2
398.936	0.002	199468	3
400.292	0.002	200146	4
407.666	0.002	203833	1
409.686	0.002	204843	2
411.202	0.002	205601	3
411.74	0.002	205870	4
419.93	0.002	209965	1
421.934	0.002	210967	2
423.45	0.002	211725	3
424.224	0.002	212112	4
432.174	0.002	216087	1
434.184	0.002	217092	2
435.7	0.002	217850	3
436.26	0.002	218130	4
444.432	0.002	222216	1
446.45	0.002	223225	2
447.968	0.002	223984	3
448.53	0.002	224265	4
456.718	0.002	228359	1
458.732	0.002	229366	2
460.248	0.002	230124	3
461.892	0.002	230946	4
468.982	0.002	234491	1
470.998	0.002	235499	2
472.516	0.002	236258	3
473.316	0.002	236658	4
481.248	0.002	240624	1
483.264	0.002	241632	2
484.78	0.002	242390	3
485.426	0.002	242713	4
493.514	0.002	246757	1
495.53	0.002	247765	2
497.046	0.002	248523	3
498.104	0.002	249052	4
505.782	0.002	252891	1
507.796	0.002	253898	2
509.312	0.002	254656	3
511.456	0.002	255728	4
518.044	0.002	259022	1
520.06	0.002	260030	2
521.578	0.002	260789	3
523.114	0.002	261557	4
530.314	0.002	265157	1
532.326	0.002	266163	2
533.844	0.002	266922	3
534.768	0.002	267384	4
542.566	0.002	271283	1
544.576	0.002	272288	2
546.092	0.002	273046	3
546.684	0.002	273342	4
554.834	0.002	277417	1
556.842	0.002	278421	2
558.358	0.002	279179	3
558.896	0.002	279448	4
567.11	0.002	283555	1
569.124	0.002	284562	2
570.64	0.002	285320	3
571.48	0.002	285740	4
579.374	0.002	289687	1
581.39	0.002	290695	2
582.906	0.002	291453	3
583.468	0.002	291734	4
591.644	0.002	295822	1
593.656	0.002	296828	2
595.172	0.002	297586	3
595.882	0.002	297941	4
603.906	0.002	301953	1
605.922	0.002	302961	2
607.438	0.002	303719	3
608.07	0.002	304035	4
616.172	0.002	308086	1
618.186	0.002	309093	2
619.704	0.002	309852	3
620.146	0.002	310073	4
628.438	0.002	314219	1
630.452	0.002	315226	2
631.97	0.002	315985	3
633.288	0.002	316644	4
640.704	0.002	320352	1
642.718	0.002	321359	2
644.234	0.002	322117	3
644.952	0.002	322476	4
652.968	0.002	326484	1
654.984	0.002	327492	2
656.5	0.002	328250	3
657.094	0.002	328547	4
665.224	0.002	332612	1
667.234	0.002	333617	2
668.75	0.002	334375	3
669.294	0.002	334647	4
677.48	0.002	338740	1
679.498	0.002	339749	2
681.016	0.002	340508	3
681.548	0.002	340774	4
689.746	0.002	344873	1
691.764	0.002	345882	2
693.28	0.002	346640	3
698.488	0.002	349244	4
702.012	0.002	351006	1
704.03	0.002	352015	2
705.546	0.002	352773	3
706.568	0.002	353284	4
714.278	0.002	357139	1
716.296	0.002	358148	2
717.812	0.002	358906	3
718.648	0.002	359324	4
726.554	0.002	363277	1
728.564	0.002	364282	2
730.078	0.002	365039	3
730.822	0.002	365411	4
738.818	0.002	369409	1
740.828	0.002	370414	2
742.344	0.002	371172	3
742.898	0.002	371449	4
751.084	0.002	375542	1
753.094	0.002	376547	2
754.61	0.002	377305	3
755.172	0.002	377586	4
763.342	0.002	381671	1
765.36	0.002	382680	2
766.876	0.002	383438	3
767.686	0.002	383843	4
775.596	0.002	387798	1
777.608	0.002	388804	2
779.126	0.002	389563	3
779.956	0.002	389978	4
787.86	0.002	393930	1
789.874	0.002	394937	2
791.39	0.002	395695	3
792.462	0.002	396231	4
800.126	0.002	400063	1
802.14	0.002	401070	2
803.656	0.002	401828	3
804.876	0.002	402438	4
812.392	0.002	406196	1
814.406	0.002	407203	2
815.922	0.002	407961	3
817.796	0.002	408898	4
824.658	0.002	412329	1
826.67	0.002	413335	2
828.186	0.002	414093	3
829.596	0.002	414798	4
836.922	0.002	418461	1
838.936	0.002	419468	2
840.452	0.002	420226	3
841.1	0.002	420550	4
849.188	0.002	424594	1
851.202	0.002	425601	2
852.718	0.002	426359	3
854.126	0.002	427063	4
861.446	0.002	430723	1
863.452	0.002	431726	2
864.968	0.002	432484	3
865.724	0.002	432862	4
873.69	0.002	436845	1
875.7	0.002	437850	2
877.216	0.002	438608	3
877.684	0.002	438842	4
885.954	0.002	442977	1
887.966	0.002	443983	2
889.482	0.002	444741	3
890.626	0.002	445313	4
898.22	0.002	449110	1
900.232	0.002	450116	2
901.75	0.002	450875	3
902.758	0.002	451379	4
910.474	0.002	455237	1
912.482	0.002	456241	2
913.998	0.002	456999	3
915.528	0.002	457764	4
922.73	0.002	461365	1
924.748	0.002	462374	2
926.264	0.002	463132	3
926.752	0.002	463376	4
935.006	0.002	467503	1
937.012	0.002	468506	2
938.53	0.002	469265	3
939.156	0.002	469578	4
947.264	0.002	473632	1
949.278	0.002	474639	2
950.796	0.002	475398	3
951.872	0.002	475936	4
959.526	0.002	479763	1
961.544	0.002	480772	2
963.06	0.002	481530	3
963.596	0.002	481798	4
971.806	0.002	485903	1
973.826	0.002	486913	2
975.342	0.002	487671	3
976.478	0.002	488239	4
984.07	0.002	492035	1
986.076	0.002	493038	2
987.592	0.002	493796	3
989.07	0.002	494535	4
996.316	0.002	498158	1
998.326	0.002	499163	2
999.84	0.002	499920	3
1000.742	0.002	500371	4
1008.57	0.002	504285	1
1010.59	0.002	505295	2
1012.106	0.002	506053	3
1012.974	0.002	506487	4
1020.85	0.002	510425	1
1022.856	0.002	511428	2
1024.372	0.002	512186	3
1024.96	0.002	512480	4
1033.112	0.002	516556	1
1035.122	0.002	517561	2
1036.638	0.002	518319	3
1038.17	0.002	519085	4
1045.364	0.002	522682	1
1047.372	0.002	523686	2
1048.888	0.002	524444	3
1050.422	0.002	525211	4
1057.634	0.002	528817	1
1059.654	0.002	529827	2
1061.17	0.002	530585	3
1062.426	0.002	531213	4
1069.908	0.002	534954	1
1071.92	0.002	535960	2
1073.436	0.002	536718	3
1074.792	0.002	537396	4
1082.174	0.002	541087	1
1084.184	0.002	542092	2
1085.702	0.002	542851	3
1088.148	0.002	544074	4
1094.452	0.002	547226	1
1096.466	0.002	548233	2
1097.984	0.002	548992	3
1099.064	0.002	549532	4
1106.716	0.002	553358	1
1108.732	0.002	554366	2
1110.25	0.002	555125	3
1110.804	0.002	555402	4
1118.992	0.002	559496	1
1120.998	0.002	560499	2
1122.516	0.002	561258	3
1123.104	0.002	561552	4
1131.258	0.002	565629	1
1133.264	0.002	566632	2
1134.78	0.002	567390	3
1139.988	0.002	569994	4
1143.514	0.002	571757	1
1145.53	0.002	572765	2
1147.046	0.002	573523	3
1148.372	0.002	574186	4
1155.792	0.002	577896	1
1157.794	0.002	578897	2
1159.312	0.002	579656	3
1160.398	0.002	580199	4
1168.034	0.002	584017	1
1170.044	0.002	585022	2
1171.562	0.002	585781	3
1172.304	0.002	586152	4
1180.302	0.002	590151	1
1182.314	0.002	591157	2
1183.826	0.002	591913	3
1184.696	0.002	592348	4
1192.568	0.002	596284	1
1194.578	0.002	597289	2
1196.094	0.002	598047	3
1196.87	0.002	598435	4
1204.832	0.002	602416	1
1206.842	0.002	603421	2
1208.358	0.002	604179	3
1209.1	0.002	604550	4
1217.098	0.002	608549	1
1219.108	0.002	609554	2
1220.624	0.002	610312	3
1221.43	0.002	610715	4
1229.352	0.002	614676	1
1231.356	0.002	615678	2
1232.874	0.002	616437	3
1233.584	0.002	616792	4
