onset	duration	sample	value
13.236	0.002	6618	1
15.254	0.002	7627	2
16.772	0.002	8386	3
18.586	0.002	9293	4
25.522	0.002	12761	1
27.54	0.002	13770	2
29.056	0.002	14528	3
30.312	0.002	15156	4
37.808	0.002	18904	1
39.822	0.002	19911	2
41.338	0.002	20669	3
43.03	0.002	21515	4
50.066	0.002	25033	1
52.086	0.002	26043	2
53.604	0.002	26802	3
57.622	0.002	28811	4
62.332	0.002	31166	1
64.352	0.002	32176	2
65.868	0.002	32934	3
66.98	0.002	33490	4
74.596	0.002	37298	1
76.6	0.002	38300	2
78.12	0.002	39060	3
79.55	0.002	39775	4
86.852	0.002	43426	1
88.866	0.002	44433	2
90.384	0.002	45192	3
92.128	0.002	46064	4
99.118	0.002	49559	1
101.132	0.002	50566	2
102.65	0.002	51325	3
105.398	0.002	52699	4
111.384	0.002	55692	1
113.4	0.002	56700	2
114.914	0.002	57457	3
119.462	0.002	59731	4
123.638	0.002	61819	1
125.648	0.002	62824	2
127.166	0.002	63583	3
128.814	0.002	64407	4
135.894	0.002	67947	1
137.914	0.002	68957	2
139.432	0.002	69716	3
140.754	0.002	70377	4
148.16	0.002	74080	1
150.18	0.002	75090	2
151.696	0.002	75848	3
152.898	0.002	76449	4
160.426	0.002	80213	1
162.446	0.002	81223	2
163.962	0.002	81981	3
165.006	0.002	82503	4
172.692	0.002	86346	1
174.71	0.002	87355	2
176.228	0.002	88114	3
177.578	0.002	88789	4
184.968	0.002	92484	1
186.976	0.002	93488	2
188.492	0.002	94246	3
191.516	0.002	95758	4
197.234	0.002	98617	1
199.242	0.002	99621	2
200.76	0.002	100380	3
203.444	0.002	101722	4
209.478	0.002	104739	1
211.492	0.002	105746	2
213.008	0.002	106504	3
214.23	0.002	107115	4
221.746	0.002	110873	1
223.758	0.002	111879	2
225.274	0.002	112637	3
230.302	0.002	115151	4
234.01	0.002	117005	1
236.024	0.002	118012	2
237.54	0.002	118770	3
240.198	0.002	120099	4
246.276	0.002	123138	1
248.29	0.002	124145	2
249.806	0.002	124903	3
250.942	0.002	125471	4
258.532	0.002	129266	1
260.538	0.002	130269	2
262.054	0.002	131027	3
262.986	0.002	131493	4
270.786	0.002	135393	1
272.804	0.002	136402	2
274.32	0.002	137160	3
276.88	0.002	138440	4
283.062	0.002	141531	1
285.068	0.002	142534	2
286.586	0.002	143293	3
288.554	0.002	144277	4
295.306	0.002	147653	1
297.318	0.002	148659	2
298.834	0.002	149417	3
300.912	0.002	150456	4
307.572	0.002	153786	1
309.584	0.002	154792	2
311.1	0.002	155550	3
315.68	0.002	157840	4
319.84	0.002	159920	1
321.85	0.002	160925	2
323.366	0.002	161683	3
325.046	0.002	162523	4
332.092	0.002	166046	1
334.1	0.002	167050	2
335.616	0.002	167808	3
336.75	0.002	168375	4
344.348	0.002	172174	1
346.366	0.002	173183	2
347.882	0.002	173941	3
352.85	0.002	176425	4
356.604	0.002	178302	1
358.614	0.002	179307	2
360.13	0.002	180065	3
361.054	0.002	180527	4
368.858	0.002	184429	1
370.864	0.002	185432	2
372.38	0.002	186190	3
374.82	0.002	187410	4
381.112	0.002	190556	1
383.128	0.002	191564	2
384.646	0.002	192323	3
385.658	0.002	192829	4
393.368	0.002	196684	1
395.378	0.002	197689	2
396.896	0.002	198448	3
398.058	0.002	199029	4
405.634	0.002	202817	1
407.642	0.002	203821	2
409.16	0.002	204580	3
410.332	0.002	205166	4
