onset	duration	sample	value
14.834	0.002	7417	1
16.852	0.002	8426	2
18.368	0.002	9184	3
20.612	0.002	10306	4
27.134	0.002	13567	1
29.156	0.002	14578	2
30.668	0.002	15334	3
31.788	0.002	15894	4
39.42	0.002	19710	1
41.434	0.002	20717	2
42.95	0.002	21475	3
44.204	0.002	22102	4
51.68	0.002	25840	1
53.7	0.002	26850	2
55.216	0.002	27608	3
55.8	0.002	27900	4
63.944	0.002	31972	1
65.948	0.002	32974	2
67.466	0.002	33733	3
68.368	0.002	34184	4
76.2	0.002	38100	1
78.214	0.002	39107	2
79.732	0.002	39866	3
80.322	0.002	40161	4
88.454	0.002	44227	1
90.464	0.002	45232	2
91.98	0.002	45990	3
93.668	0.002	46834	4
100.708	0.002	50354	1
102.73	0.002	51365	2
104.246	0.002	52123	3
104.86	0.002	52430	4
112.974	0.002	56487	1
114.996	0.002	57498	2
116.512	0.002	58256	3
121.88	0.002	60940	4
125.238	0.002	62619	1
127.244	0.002	63622	2
128.762	0.002	64381	3
131.328	0.002	65664	4
137.486	0.002	68743	1
139.492	0.002	69746	2
141.01	0.002	70505	3
141.576	0.002	70788	4
149.73	0.002	74865	1
151.742	0.002	75871	2
153.258	0.002	76629	3
153.84	0.002	76920	4
161.986	0.002	80993	1
163.992	0.002	81996	2
165.508	0.002	82754	3
166.838	0.002	83419	4
174.242	0.002	87121	1
176.258	0.002	88129	2
177.774	0.002	88887	3
178.798	0.002	89399	4
186.506	0.002	93253	1
188.522	0.002	94261	2
190.04	0.002	95020	3
190.842	0.002	95421	4
198.772	0.002	99386	1
200.79	0.002	100395	2
202.304	0.002	101152	3
203.35	0.002	101675	4
211.028	0.002	105514	1
213.038	0.002	106519	2
214.556	0.002	107278	3
215.296	0.002	107648	4
223.282	0.002	111641	1
225.286	0.002	112643	2
226.804	0.002	113402	3
227.91	0.002	113955	4
235.536	0.002	117768	1
237.552	0.002	118776	2
239.07	0.002	119535	3
240.904	0.002	120452	4
247.814	0.002	123907	1
249.818	0.002	124909	2
251.334	0.002	125667	3
252.692	0.002	126346	4
260.066	0.002	130033	1
262.084	0.002	131042	2
263.6	0.002	131800	3
264.584	0.002	132292	4
272.324	0.002	136162	1
274.334	0.002	137167	2
275.85	0.002	137925	3
276.346	0.002	138173	4
284.588	0.002	142294	1
286.598	0.002	143299	2
288.116	0.002	144058	3
288.864	0.002	144432	4
