onset	duration	sample	value
25.05	0.002	12525	1
27.068	0.002	13534	2
28.584	0.002	14292	3
29.792	0.002	14896	4
37.678	0.002	18839	1
39.698	0.002	19849	2
41.214	0.002	20607	3
42.554	0.002	21277	4
49.996	0.002	24998	1
52.016	0.002	26008	2
53.53	0.002	26765	3
54.516	0.002	27258	4
62.278	0.002	31139	1
64.296	0.002	32148	2
65.814	0.002	32907	3
67.32	0.002	33660	4
74.562	0.002	37281	1
76.58	0.002	38290	2
78.096	0.002	39048	3
79.142	0.002	39571	4
86.85	0.002	43425	1
88.86	0.002	44430	2
90.376	0.002	45188	3
92.492	0.002	46246	4
99.116	0.002	49558	1
101.128	0.002	50564	2
102.644	0.002	51322	3
105.826	0.002	52913	4
111.384	0.002	55692	1
113.392	0.002	56696	2
114.91	0.002	57455	3
116.076	0.002	58038	4
123.638	0.002	61819	1
125.66	0.002	62830	2
127.176	0.002	63588	3
128.4	0.002	64200	4
135.914	0.002	67957	1
137.924	0.002	68962	2
139.44	0.002	69720	3
140.486	0.002	70243	4
148.18	0.002	74090	1
150.19	0.002	75095	2
151.706	0.002	75853	3
152.844	0.002	76422	4
160.446	0.002	80223	1
162.456	0.002	81228	2
163.972	0.002	81986	3
166.806	0.002	83403	4
172.708	0.002	86354	1
174.722	0.002	87361	2
176.238	0.002	88119	3
177.348	0.002	88674	4
184.978	0.002	92489	1
186.988	0.002	93494	2
188.504	0.002	94252	3
189.972	0.002	94986	4
197.242	0.002	98621	1
199.254	0.002	99627	2
200.768	0.002	100384	3
204.56	0.002	102280	4
209.508	0.002	104754	1
211.518	0.002	105759	2
213.036	0.002	106518	3
215.474	0.002	107737	4
221.774	0.002	110887	1
223.786	0.002	111893	2
225.302	0.002	112651	3
226.844	0.002	113422	4
234.04	0.002	117020	1
236.05	0.002	118025	2
237.568	0.002	118784	3
239.036	0.002	119518	4
246.306	0.002	123153	1
248.316	0.002	124158	2
249.832	0.002	124916	3
250.782	0.002	125391	4
258.572	0.002	129286	1
260.584	0.002	130292	2
262.1	0.002	131050	3
263.416	0.002	131708	4
270.822	0.002	135411	1
272.832	0.002	136416	2
274.348	0.002	137174	3
275.852	0.002	137926	4
283.092	0.002	141546	1
285.096	0.002	142548	2
286.614	0.002	143307	3
287.66	0.002	143830	4
295.358	0.002	147679	1
297.364	0.002	148682	2
298.878	0.002	149439	3
300.288	0.002	150144	4
307.622	0.002	153811	1
309.628	0.002	154814	2
311.146	0.002	155573	3
312.78	0.002	156390	4
319.888	0.002	159944	1
321.894	0.002	160947	2
323.412	0.002	161706	3
331.59	0.002	165795	4
332.132	0.002	166066	1
334.144	0.002	167072	2
335.66	0.002	167830	3
337.02	0.002	168510	4
344.386	0.002	172193	1
346.392	0.002	173196	2
347.91	0.002	173955	3
348.832	0.002	174416	4
356.642	0.002	178321	1
358.658	0.002	179329	2
360.176	0.002	180088	3
364.474	0.002	182237	4
368.896	0.002	184448	1
370.908	0.002	185454	2
372.424	0.002	186212	3
373.292	0.002	186646	4
381.164	0.002	190582	1
383.172	0.002	191586	2
384.69	0.002	192345	3
390.75	0.002	195375	4
393.428	0.002	196714	1
395.44	0.002	197720	2
396.956	0.002	198478	3
397.89	0.002	198945	4
405.684	0.002	202842	1
407.688	0.002	203844	2
409.204	0.002	204602	3
410.338	0.002	205169	4
417.928	0.002	208964	1
419.938	0.002	209969	2
421.454	0.002	210727	3
422.508	0.002	211254	4
430.182	0.002	215091	1
432.202	0.002	216101	2
433.72	0.002	216860	3
433.948	0.002	216974	4
442.46	0.002	221230	1
444.47	0.002	222235	2
445.986	0.002	222993	3
447.37	0.002	223685	4
454.716	0.002	227358	1
456.736	0.002	228368	2
458.252	0.002	229126	3
460.362	0.002	230181	4
466.972	0.002	233486	1
468.984	0.002	234492	2
470.5	0.002	235250	3
473.104	0.002	236552	4
479.236	0.002	239618	1
481.25	0.002	240625	2
482.766	0.002	241383	3
483.868	0.002	241934	4
491.502	0.002	245751	1
493.514	0.002	246757	2
495.032	0.002	247516	3
496.382	0.002	248191	4
503.77	0.002	251885	1
505.78	0.002	252890	2
507.298	0.002	253649	3
509.134	0.002	254567	4
516.032	0.002	258016	1
518.048	0.002	259024	2
519.564	0.002	259782	3
521.708	0.002	260854	4
528.298	0.002	264149	1
530.314	0.002	265157	2
531.83	0.002	265915	3
533.298	0.002	266649	4
540.554	0.002	270277	1
