onset	duration	sample	value
17.01	0.002	8505	1
19.028	0.002	9514	2
20.546	0.002	10273	3
22.184	0.002	11092	4
29.296	0.002	14648	1
31.314	0.002	15657	2
32.828	0.002	16414	3
34.022	0.002	17011	4
41.59	0.002	20795	1
43.61	0.002	21805	2
45.126	0.002	22563	3
46.18	0.002	23090	4
53.856	0.002	26928	1
55.876	0.002	27938	2
57.392	0.002	28696	3
58.866	0.002	29433	4
66.126	0.002	33063	1
68.142	0.002	34071	2
69.658	0.002	34829	3
70.826	0.002	35413	4
78.404	0.002	39202	1
80.424	0.002	40212	2
81.94	0.002	40970	3
83.194	0.002	41597	4
90.674	0.002	45337	1
92.69	0.002	46345	2
94.206	0.002	47103	3
95.958	0.002	47979	4
102.942	0.002	51471	1
104.956	0.002	52478	2
106.472	0.002	53236	3
108.408	0.002	54204	4
115.21	0.002	57605	1
117.222	0.002	58611	2
118.738	0.002	59369	3
121.768	0.002	60884	4
127.474	0.002	63737	1
129.486	0.002	64743	2
131.004	0.002	65502	3
132.114	0.002	66057	4
139.728	0.002	69864	1
141.736	0.002	70868	2
143.252	0.002	71626	3
144.276	0.002	72138	4
151.994	0.002	75997	1
154.002	0.002	77001	2
155.518	0.002	77759	3
156.632	0.002	78316	4
164.258	0.002	82129	1
166.268	0.002	83134	2
167.784	0.002	83892	3
168.658	0.002	84329	4
176.514	0.002	88257	1
178.534	0.002	89267	2
180.05	0.002	90025	3
181.216	0.002	90608	4
188.792	0.002	94396	1
190.798	0.002	95399	2
192.316	0.002	96158	3
193.554	0.002	96777	4
201.058	0.002	100529	1
203.064	0.002	101532	2
204.58	0.002	102290	3
205.786	0.002	102893	4
213.31	0.002	106655	1
215.33	0.002	107665	2
216.848	0.002	108424	3
217.784	0.002	108892	4
225.592	0.002	112796	1
227.596	0.002	113798	2
229.112	0.002	114556	3
231.926	0.002	115963	4
237.858	0.002	118929	1
239.862	0.002	119931	2
241.378	0.002	120689	3
245.374	0.002	122687	4
250.136	0.002	125068	1
252.144	0.002	126072	2
253.66	0.002	126830	3
261.702	0.002	130851	4
262.386	0.002	131193	1
264.396	0.002	132198	2
265.91	0.002	132955	3
266.802	0.002	133401	4
274.652	0.002	137326	1
276.66	0.002	138330	2
278.176	0.002	139088	3
279.19	0.002	139595	4
286.898	0.002	143449	1
288.908	0.002	144454	2
290.426	0.002	145213	3
291.958	0.002	145979	4
299.162	0.002	149581	1
301.174	0.002	150587	2
302.69	0.002	151345	3
304.518	0.002	152259	4
311.43	0.002	155715	1
313.442	0.002	156721	2
314.956	0.002	157478	3
321.866	0.002	160933	4
323.696	0.002	161848	1
325.706	0.002	162853	2
327.222	0.002	163611	3
328.602	0.002	164301	4
335.95	0.002	167975	1
337.972	0.002	168986	2
339.488	0.002	169744	3
340.204	0.002	170102	4
348.226	0.002	174113	1
350.236	0.002	175118	2
351.754	0.002	175877	3
353.188	0.002	176594	4
360.48	0.002	180240	1
362.486	0.002	181243	2
364.002	0.002	182001	3
364.802	0.002	182401	4
372.746	0.002	186373	1
374.752	0.002	187376	2
376.268	0.002	188134	3
378.29	0.002	189145	4
385.002	0.002	192501	1
387.018	0.002	193509	2
388.534	0.002	194267	3
389.468	0.002	194734	4
397.256	0.002	198628	1
399.266	0.002	199633	2
400.782	0.002	200391	3
401.734	0.002	200867	4
409.514	0.002	204757	1
411.532	0.002	205766	2
413.05	0.002	206525	3
414.024	0.002	207012	4
421.788	0.002	210894	1
423.798	0.002	211899	2
425.314	0.002	212657	3
426.246	0.002	213123	4
434.056	0.002	217028	1
436.064	0.002	218032	2
437.58	0.002	218790	3
438.784	0.002	219392	4
446.308	0.002	223154	1
448.314	0.002	224157	2
449.83	0.002	224915	3
451.332	0.002	225666	4
458.564	0.002	229282	1
460.58	0.002	230290	2
462.096	0.002	231048	3
463.874	0.002	231937	4
470.828	0.002	235414	1
472.844	0.002	236422	2
474.362	0.002	237181	3
475.23	0.002	237615	4
483.098	0.002	241549	1
485.11	0.002	242555	2
486.628	0.002	243314	3
487.248	0.002	243624	4
495.348	0.002	247674	1
497.36	0.002	248680	2
498.876	0.002	249438	3
501.018	0.002	250509	4
507.614	0.002	253807	1
509.624	0.002	254812	2
511.142	0.002	255571	3
512.096	0.002	256048	4
519.892	0.002	259946	1
521.908	0.002	260954	2
523.424	0.002	261712	3
524.896	0.002	262448	4
532.16	0.002	266080	1
534.172	0.002	267086	2
535.69	0.002	267845	3
540.208	0.002	270104	4
544.422	0.002	272211	1
546.44	0.002	273220	2
547.956	0.002	273978	3
549.884	0.002	274942	4
556.686	0.002	278343	1
558.704	0.002	279352	2
