onset	duration	sample	value
25.618	0.002	12809	1
27.636	0.002	13818	2
29.154	0.002	14577	3
29.984	0.002	14992	4
38.258	0.002	19129	1
40.27	0.002	20135	2
41.786	0.002	20893	3
42.958	0.002	21479	4
50.544	0.002	25272	1
52.552	0.002	26276	2
54.068	0.002	27034	3
55.396	0.002	27698	4
62.83	0.002	31415	1
64.85	0.002	32425	2
66.366	0.002	33183	3
67.344	0.002	33672	4
75.112	0.002	37556	1
77.134	0.002	38567	2
78.65	0.002	39325	3
79.552	0.002	39776	4
87.418	0.002	43709	1
89.432	0.002	44716	2
90.948	0.002	45474	3
92.108	0.002	46054	4
99.688	0.002	49844	1
101.7	0.002	50850	2
103.214	0.002	51607	3
103.532	0.002	51766	4
111.942	0.002	55971	1
113.964	0.002	56982	2
115.48	0.002	57740	3
116.434	0.002	58217	4
124.22	0.002	62110	1
126.23	0.002	63115	2
127.746	0.002	63873	3
129.218	0.002	64609	4
136.486	0.002	68243	1
138.494	0.002	69247	2
140.012	0.002	70006	3
144.196	0.002	72098	4
148.738	0.002	74369	1
150.744	0.002	75372	2
152.26	0.002	76130	3
154.554	0.002	77277	4
160.982	0.002	80491	1
162.994	0.002	81497	2
164.51	0.002	82255	3
165.68	0.002	82840	4
173.252	0.002	86626	1
175.26	0.002	87630	2
176.776	0.002	88388	3
178.278	0.002	89139	4
185.506	0.002	92753	1
187.526	0.002	93763	2
189.04	0.002	94520	3
190.396	0.002	95198	4
197.77	0.002	98885	1
199.79	0.002	99895	2
201.308	0.002	100654	3
202.864	0.002	101432	4
210.024	0.002	105012	1
212.04	0.002	106020	2
213.556	0.002	106778	3
214.508	0.002	107254	4
222.292	0.002	111146	1
224.306	0.002	112153	2
225.822	0.002	112911	3
227.298	0.002	113649	4
234.546	0.002	117273	1
236.556	0.002	118278	2
238.07	0.002	119035	3
240.278	0.002	120139	4
246.802	0.002	123401	1
248.82	0.002	124410	2
250.336	0.002	125168	3
253.578	0.002	126789	4
259.056	0.002	129528	1
261.068	0.002	130534	2
262.586	0.002	131293	3
266.404	0.002	133202	4
271.324	0.002	135662	1
273.334	0.002	136667	2
274.852	0.002	137426	3
277.224	0.002	138612	4
283.586	0.002	141793	1
285.6	0.002	142800	2
287.118	0.002	143559	3
288.344	0.002	144172	4
295.852	0.002	147926	1
297.866	0.002	148933	2
299.382	0.002	149691	3
300.318	0.002	150159	4
308.118	0.002	154059	1
310.132	0.002	155066	2
311.648	0.002	155824	3
