onset	duration	sample	value
14.868	0.002	7434	1
16.884	0.002	8442	2
18.402	0.002	9201	3
19.812	0.002	9906	4
27.15	0.002	13575	1
29.17	0.002	14585	2
30.686	0.002	15343	3
31.4	0.002	15700	4
39.446	0.002	19723	1
41.452	0.002	20726	2
42.968	0.002	21484	3
44.282	0.002	22141	4
51.702	0.002	25851	1
53.718	0.002	26859	2
55.234	0.002	27617	3
55.876	0.002	27938	4
63.958	0.002	31979	1
65.966	0.002	32983	2
67.484	0.002	33742	3
68.54	0.002	34270	4
76.228	0.002	38114	1
78.248	0.002	39124	2
79.766	0.002	39883	3
87.944	0.002	43972	4
88.51	0.002	44255	1
90.532	0.002	45266	2
92.048	0.002	46024	3
93.282	0.002	46641	4
100.788	0.002	50394	1
102.796	0.002	51398	2
104.314	0.002	52157	3
105.3	0.002	52650	4
113.054	0.002	56527	1
115.062	0.002	57531	2
116.578	0.002	58289	3
117.236	0.002	58618	4
125.31	0.002	62655	1
127.328	0.002	63664	2
128.844	0.002	64422	3
130.784	0.002	65392	4
137.574	0.002	68787	1
139.594	0.002	69797	2
141.11	0.002	70555	3
142.272	0.002	71136	4
149.85	0.002	74925	1
151.86	0.002	75930	2
153.376	0.002	76688	3
154.492	0.002	77246	4
162.104	0.002	81052	1
164.108	0.002	82054	2
165.626	0.002	82813	3
166.372	0.002	83186	4
174.36	0.002	87180	1
176.374	0.002	88187	2
177.892	0.002	88946	3
186.07	0.002	93035	4
186.624	0.002	93312	1
188.64	0.002	94320	2
190.158	0.002	95079	3
191.542	0.002	95771	4
198.9	0.002	99450	1
200.906	0.002	100453	2
202.422	0.002	101211	3
203.476	0.002	101738	4
211.156	0.002	105578	1
213.172	0.002	106586	2
214.688	0.002	107344	3
216.2	0.002	108100	4
223.414	0.002	111707	1
225.42	0.002	112710	2
226.936	0.002	113468	3
231.412	0.002	115706	4
235.678	0.002	117839	1
237.688	0.002	118844	2
239.202	0.002	119601	3
240.258	0.002	120129	4
247.944	0.002	123972	1
249.954	0.002	124977	2
251.468	0.002	125734	3
252.664	0.002	126332	4
260.198	0.002	130099	1
262.2	0.002	131100	2
263.718	0.002	131859	3
264.462	0.002	132231	4
272.452	0.002	136226	1
274.466	0.002	137233	2
275.982	0.002	137991	3
277.428	0.002	138714	4
284.732	0.002	142366	1
286.75	0.002	143375	2
288.266	0.002	144133	3
288.988	0.002	144494	4
297.008	0.002	148504	1
299.016	0.002	149508	2
300.532	0.002	150266	3
301.546	0.002	150773	4
309.274	0.002	154637	1
311.284	0.002	155642	2
312.798	0.002	156399	3
313.842	0.002	156921	4
321.526	0.002	160763	1
323.548	0.002	161774	2
325.064	0.002	162532	3
326.384	0.002	163192	4
333.792	0.002	166896	1
335.812	0.002	167906	2
337.33	0.002	168665	3
337.982	0.002	168991	4
346.058	0.002	173029	1
348.078	0.002	174039	2
349.594	0.002	174797	3
350.534	0.002	175267	4
358.334	0.002	179167	1
360.344	0.002	180172	2
361.86	0.002	180930	3
363.22	0.002	181610	4
370.588	0.002	185294	1
372.61	0.002	186305	2
374.126	0.002	187063	3
375.202	0.002	187601	4
382.864	0.002	191432	1
384.876	0.002	192438	2
386.392	0.002	193196	3
387.014	0.002	193507	4
395.13	0.002	197565	1
397.14	0.002	198570	2
398.658	0.002	199329	3
399.402	0.002	199701	4
407.4	0.002	203700	1
409.408	0.002	204704	2
410.924	0.002	205462	3
411.904	0.002	205952	4
419.664	0.002	209832	1
421.672	0.002	210836	2
423.188	0.002	211594	3
424.294	0.002	212147	4
431.92	0.002	215960	1
433.938	0.002	216969	2
435.454	0.002	217727	3
436.044	0.002	218022	4
444.198	0.002	222099	1
446.204	0.002	223102	2
447.72	0.002	223860	3
449.22	0.002	224610	4
456.458	0.002	228229	1
458.47	0.002	229235	2
459.986	0.002	229993	3
460.71	0.002	230355	4
468.706	0.002	234353	1
470.72	0.002	235360	2
472.236	0.002	236118	3
472.676	0.002	236338	4
480.97	0.002	240485	1
482.986	0.002	241493	2
484.502	0.002	242251	3
485.606	0.002	242803	4
493.236	0.002	246618	1
495.25	0.002	247625	2
496.768	0.002	248384	3
498.978	0.002	249489	4
505.502	0.002	252751	1
507.516	0.002	253758	2
509.034	0.002	254517	3
510.878	0.002	255439	4
517.768	0.002	258884	1
519.782	0.002	259891	2
521.298	0.002	260649	3
522.356	0.002	261178	4
530.046	0.002	265023	1
532.064	0.002	266032	2
533.58	0.002	266790	3
534.91	0.002	267455	4
542.31	0.002	271155	1
544.33	0.002	272165	2
545.846	0.002	272923	3
